6500|14.5|-4.258559301847573
7000|4.0|-3.1071018523474834
7000|4.5|4.911515521236491
7000|5.0|6.329703756249754
7000|5.5|6.103314364328929
7000|6.0|6.43458950588417
7000|6.5|7.944309790817921
7000|7.0|8.264337476951077
7000|7.5|9.094718635752063
7000|8.0|12.489160946687706
7000|8.5|10.047782421592384
7000|9.0|7.831071603620704
7000|9.5|6.962583644485502
7000|10.0|4.109935632124132
7000|10.5|5.496903361714717
7000|11.0|4.547899517087394
7000|11.5|4.274814218841846
7000|12.0|3.409781270306573
7000|12.5|4.3167481825547425
7000|13.0|4.210778710030793
7000|13.5|2.8849955084708068
7000|14.0|2.588215596560647
7000|14.5|2.345004735236712
7500|4.0|4.634403358448138
7500|4.5|5.121022487778143
7500|5.0|5.692093288611964
7500|5.5|6.668155576086369
7500|6.0|8.14971004975994
7500|6.5|6.450505702733842
7500|7.0|7.644774507745329
7500|7.5|8.38269558007632
7500|8.0|8.852600980139334
7500|8.5|10.900686233608516
7500|9.0|10.031889585964485
7500|9.5|8.083958527580998
7500|10.0|6.8404242439213165
7500|10.5|6.593132684907499
7500|11.0|5.270413824234599
7500|11.5|3.8528929453066834
7500|12.0|-2.6667338212017073
7500|12.5|4.771877954972029
7500|13.0|3.8840665624679436
7500|13.5|3.0988468729809404
7500|14.0|3.1956697015221396
7500|14.5|2.5413099153018557
8000|4.0|4.556353083280327
8000|4.5|5.068973414880302
8000|5.0|5.629284448575008
8000|5.5|6.355335787870626
8000|6.0|5.808098630308572
8000|6.5|5.767802687519382
8000|7.0|6.700526166096937
8000|7.5|7.904884594575247
8000|8.0|8.196402982927147
8000|8.5|9.31792757161013
8000|9.0|13.935659361448388
8000|9.5|10.25043118975236
8000|10.0|7.803500160611364
8000|10.5|6.651276382640018
8000|11.0|6.794977084908843
8000|11.5|5.454797322248692
8000|12.0|4.850767692327245
8000|12.5|-2.703680418936491
8000|13.0|-2.7171478831506213
8000|13.5|3.52799340235636
8000|14.0|3.080772555380748
8000|14.5|2.962237044721377
8500|4.0|-3.3682842322074795
8500|4.5|5.003123409555172
8500|5.0|5.474821660987842
8500|5.5|5.553603089024379
8500|6.0|5.488623761330917
8500|6.5|6.0513687934246345
8500|7.0|6.004150380336599
8500|7.5|6.47339539931989
8500|8.0|7.993542121605298
8500|8.5|7.855113370442031
8500|9.0|9.557225383832698
8500|9.5|13.491902473663108
8500|10.0|8.983182790966277
8500|10.5|7.303199583749488
8500|11.0|6.5148456975032865
8500|11.5|6.04787029882864
8500|12.0|5.228418459391323
8500|12.5|4.768266648414652
8500|13.0|4.404642527681772
8500|13.5|4.688489002963431
8500|14.0|3.7692739799949475
8500|14.5|3.026951060007697
9000|4.0|4.278418563464751
9000|4.5|5.033315766524642
9000|5.0|5.979367946071034
9000|5.5|5.79033054613549
9000|6.0|5.121729364203827
9000|6.5|5.455580539913
9000|7.0|6.034170303963862
9000|7.5|6.116362291855717
9000|8.0|6.667470032256666
9000|8.5|7.592005671346971
9000|9.0|8.085981713555498
9000|9.5|10.270250186009127
9000|10.0|11.942803360529778
9000|10.5|8.179217629582851
9000|11.0|7.064031649728512
9000|11.5|6.201991629737556
9000|12.0|6.152547376706059
9000|12.5|5.441000364412834
9000|13.0|4.858560844720472
9000|13.5|-3.450263392608311
9000|14.0|4.653238098740431
9000|14.5|-4.114681867959866
9500|4.0|4.700681700972588
9500|4.5|5.074877955923651
9500|5.0|5.352194904126033
9500|5.5|4.852981016568351
9500|6.0|5.18353923799033
9500|6.5|5.1023182578095305
9500|7.0|5.537494154593528
9500|7.5|5.908636755952084
9500|8.0|6.363538779949333
9500|8.5|7.109313280816772
9500|9.0|7.166154453611485
9500|9.5|8.162111426838354
9500|10.0|12.453412023993506
9500|10.5|10.667867472767236
9500|11.0|7.9793577303134855
9500|11.5|6.8566273183245725
9500|12.0|6.183000716341903
9500|12.5|3.9328190579071522
9500|13.0|5.337483744568832
9500|13.5|4.708992629601597
9500|14.0|4.174801114217055
9500|14.5|4.413135607830222
10000|4.0|4.514683593759093
10000|4.5|4.918532854598041
10000|5.0|5.1706925612629595
10000|5.5|4.988167962486077
10000|6.0|4.943902891430118
10000|6.5|5.202985551077821
10000|7.0|5.239059078821949
10000|7.5|6.347521337745555
10000|8.0|6.0754065468549605
10000|8.5|6.38012486629976
10000|9.0|7.337192343782131
10000|9.5|7.366139974293414
10000|10.0|8.547860940713885
10000|10.5|12.53005004963083
10000|11.0|9.657426853618182
10000|11.5|7.575716120757833
10000|12.0|6.756354038914669
10000|12.5|5.801485611261016
10000|13.0|5.659834900771482
10000|13.5|3.893892561034875
10000|14.0|-3.500536499852455
10000|14.5|-3.590241890910357
10500|4.0|4.223053111712092
10500|4.5|5.23578350530178
10500|5.0|5.830916847542005
10500|5.5|4.547047500506485
10500|6.0|4.955121570287202
10500|6.5|4.849736211186012
10500|7.0|4.963238775679988
10500|7.5|5.169015368063741
10500|8.0|5.726384805613184
10500|8.5|6.295526072370572
10500|9.0|6.8980651426423645
10500|9.5|7.469507443263289
10500|10.0|8.852297060475527
10500|10.5|8.861351124044743
10500|11.0|10.05152122380545
10500|11.5|8.87899771262015
10500|12.0|7.386273690829844
10500|12.5|6.433832659621759
10500|13.0|5.795050269287651
10500|13.5|5.602218425607699
10500|14.0|5.104987409954095
10500|14.5|3.7427267932276376
11000|4.0|4.576005647391602
11000|4.5|5.44859626981503
11000|5.0|5.203198399931489
11000|5.5|4.893100307088653
11000|6.0|4.94681520367249
11000|6.5|4.608602018511552
11000|7.0|4.743414773165516
11000|7.5|5.020884371487846
11000|8.0|5.380239066851015
11000|8.5|5.717381874651411
11000|9.0|6.155777490254705
11000|9.5|7.256563823692481
11000|10.0|7.519359663357124
11000|10.5|8.667375982249556
11000|11.0|9.284154205797801
11000|11.5|10.082133352510468
11000|12.0|8.225117767313355
11000|12.5|7.102775026836253
11000|13.0|6.105320003809444
11000|13.5|5.90987664218154
11000|14.0|5.385465499852555
11000|14.5|3.764644593804669
11500|4.0|5.041377807731432
11500|4.5|4.631769685333488
11500|5.0|5.382912640420723
11500|5.5|4.9160682009972705
11500|6.0|4.741381805475049
11500|6.5|4.689087998501478
11500|7.0|4.5536231451048685
11500|7.5|4.91814448209404
11500|8.0|5.1899102663188765
11500|8.5|5.700120267951266
11500|9.0|5.8209453027384646
11500|9.5|6.580837733443733
11500|10.0|7.412330580552559
11500|10.5|7.517733454324734
11500|11.0|8.671642628117002
11500|11.5|11.255372436371964
11500|12.0|9.869565576219529
11500|12.5|4.792168312231916
11500|13.0|6.731799965774976
11500|13.5|6.530383252285934
11500|14.0|5.813738557126392
11500|14.5|-3.5956678573892713
12000|4.0|-2.7202006545698314
12000|4.5|4.565401793816974
12000|5.0|5.138340843012942
12000|5.5|4.397154075121092
12000|6.0|4.777989567530043
12000|6.5|4.74858902933387
12000|7.0|4.612594481546438
12000|7.5|4.8919801473828395
12000|8.0|4.911367995251839
12000|8.5|5.17821515930591
12000|9.0|5.652952448901171
12000|9.5|6.107593120689695
12000|10.0|7.617112238442533
12000|10.5|7.55540200471427
12000|11.0|7.518857013577499
12000|11.5|9.347778472587
12000|12.0|12.135395410894892
12000|12.5|8.267414762424002
12000|13.0|6.998055467732765
12000|13.5|6.398333569067934
12000|14.0|-2.9601598474667687
12000|14.5|5.7166566269801145
12500|4.0|-7.470087412290075
12500|4.5|4.851806648627816
12500|5.0|5.588336235864355
12500|5.5|4.90628701023888
12500|6.0|4.840833952667163
12500|6.5|4.649154561941648
12500|7.0|-2.9957460422048525
12500|7.5|4.733775035860932
12500|8.0|4.84850626739928
12500|8.5|5.325962241002138
12500|9.0|5.419684097779697
12500|9.5|5.826730660158652
12500|10.0|7.09219454224969
12500|10.5|7.207071947476926
12500|11.0|7.6172523716590295
12500|11.5|9.061805869516451
12500|12.0|11.116834947079147
12500|12.5|9.13985233332259
12500|13.0|7.974520202914362
12500|13.5|6.682567966179194
12500|14.0|5.963613789258685
12500|14.5|5.888518439595365
13000|4.0|-6
13000|4.5|5.824278086940732
13000|5.0|4.9475383129533705
13000|5.5|4.664518999371219
13000|6.0|4.712530905328775
13000|6.5|4.63050833041359
13000|7.0|4.7456890678528385
13000|7.5|4.615077074620012
13000|8.0|4.889196277299508
13000|8.5|4.9279924588504285
13000|9.0|5.233042005871919
13000|9.5|5.736701318193831
13000|10.0|5.978528192463075
13000|10.5|6.87893226146662
13000|11.0|8.043376582956956
13000|11.5|7.6726661710165365
13000|12.0|9.307517911904858
13000|12.5|10.706567095463656
13000|13.0|9.210802455668947
13000|13.5|7.358201176890349
13000|14.0|6.0816772330383575
13000|14.5|5.790741034649977
13500|4.0|5.881866561629549
13500|4.5|4.816494799019854
13500|5.0|4.790217585736433
13500|5.5|5.433158572816131
13500|6.0|4.463174551409292
13500|6.5|4.56173887790956
13500|7.0|4.644650658036892
13500|7.5|4.7639683813464275
13500|8.0|4.746257180907504
13500|8.5|4.874873401292446
13500|9.0|5.0783622390675145
13500|9.5|5.432819326844686
13500|10.0|5.843789371439568
13500|10.5|6.630431840312699
13500|11.0|7.188136788578725
13500|11.5|7.6751936643537
13500|12.0|8.452719871679408
13500|12.5|10.359472222897454
13500|13.0|10.792711920686807
13500|13.5|8.357988315560236
13500|14.0|7.042207212312162
13500|14.5|6.256862734640279
14000|4.0|-6.991420574929032
14000|4.5|5.108134578445774
14000|5.0|4.21622785933938
14000|5.5|5.2781993982770645
14000|6.0|5.07516785867707
14000|6.5|4.525093099817187
14000|7.0|4.762810576200229
14000|7.5|4.5123444785113245
14000|8.0|4.919837779385527
14000|8.5|4.886389875935452
14000|9.0|4.981801942211125
14000|9.5|5.2398421344265
14000|10.0|5.6041617188854245
14000|10.5|6.175944434098482
14000|11.0|7.105335033021235
14000|11.5|7.378290953418538
14000|12.0|7.588328823256518
14000|12.5|8.374548948521227
14000|13.0|10.523657772369436
14000|13.5|8.047239883898467
14000|14.0|8.283213529252313
14000|14.5|6.075271743091011
14500|4.0|-7
14500|4.5|-2.257654404968871
14500|5.0|4.003662725390353
14500|5.5|5.998838980206772
14500|6.0|4.566756697410636
14500|6.5|4.7419553577555655
14500|7.0|4.573493086259124
14500|7.5|4.589900314101698
14500|8.0|4.5341741105746545
14500|8.5|4.702643889933863
14500|9.0|4.754860148058836
14500|9.5|5.1547327942947705
14500|10.0|-2.9130392816854913
14500|10.5|6.084388781717245
14500|11.0|6.6069635506839175
14500|11.5|7.058006804907868
14500|12.0|8.127547182602397
14500|12.5|8.251167794630604
14500|13.0|10.472966618063198
14500|13.5|12.019983278474937
14500|14.0|8.060869819688971
14500|14.5|6.0189604999685296
